Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Contemporary Politics of the Global South,Postgraduate,Government and International Relations,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/govt/govt6356.html
International Policy Making,Postgraduate,Government and International Relations,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/govt/govt6357.html
Comparative Migration Policy,Postgraduate,Government and International Relations,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/govt/govt6358.html
US-China Relations,Postgraduate,Government and International Relations,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/govt/govt6359.html
Classical Greek for Postgraduates I,Postgraduate,Greek (Ancient) Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/grka/grka7001.html
Classical Greek for Postgraduates II,Postgraduate,Greek (Ancient) Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/grka/grka7002.html
Classical Hebrew for Postgraduates I,Postgraduate,Hebrew Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/hbrw/hbrw6901.html
Classical Hebrew for Postgraduates II,Postgraduate,Hebrew Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/hbrw/hbrw6902.html
Human Rights: Normas and Mechanisms 1,Postgraduate,Human Rights and Democratisation,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/hrtd/hrtd6901.html
Dynamics of Human Rights Violations,Postgraduate,Human Rights and Democratisation,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/hrtd/hrtd6903.html
Philosophy of Human Rights,Postgraduate,Human Rights and Democratisation,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/hrtd/hrtd6906.html
The Idea of Heritage,Postgraduate,Museum and Hertiage Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/hrtg/hrtg6901.html
Latin Reading 1,Postgraduate,Latin Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/latn/latn7011.html
Latin Reading 2,Postgraduate,Latin Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/latn/latn7012.html
Latin for Postgraduates I,Postgraduate,Latin Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/latn/latn7201.html
Latin for Postgraduates II,Postgraduate,Latin Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/latn/latn7202.html
"Language, Society and Power",Postgraduate,Linguistics,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/lngs/lngs7002.html
Cross-Cultural Communication,Postgraduate,Linguistics,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/lngs/lngs7006.html
Bilingualism,Postgraduate,Linguistics,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/lngs/lngs7101.html
Educational Linguistics,Postgraduate,Linguistics,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/lngs/lngs7102.html
Media Discourse,Postgraduate,Linguistics,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/lngs/lngs7274.html
World Englishes,Postgraduate,Linguistics,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/lngs/lngs7275.html
Discourses of Globalisation,Postgraduate,Linguistics,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/lngs/lngs7276.html
Medical Discourse,Postgraduate,Linguistics,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/lngs/lngs7504.html
Structure and Function of Language,Postgraduate,Linguistics,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/lngs/lngs7505.html
Discourse and Communication,Postgraduate,Linguistics,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/lngs/lngs7506.html
News Writing,Postgraduate,Media and Communication,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/meco/meco6900.html
Dealing with the Media,Postgraduate,Media and Communication,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/meco/meco6901.html
Legal & Ethical Issues in Media Practice,Postgraduate,Media and Communication,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/meco/meco6902.html
Strategy Selection in Corporate PR,Postgraduate,Media and Communication,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/meco/meco6908.html
Crisis Communication,Postgraduate,Media and Communication,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/meco/meco6909.html
Financial and Investor Communication,Postgraduate,Media and Communication,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/meco/meco6911.html
Political Public Relations,Postgraduate,Media and Communication,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/meco/meco6912.html
"Public Opinion, Policy and Public Sphere",Postgraduate,Media and Communication,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/meco/meco6913.html
Making Magazines,Postgraduate,Media and Communication,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/meco/meco6914.html
Writing Features: Narrative Journalism,Postgraduate,Media and Communication,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/meco/meco6915.html
Editing and Manuscript Preparation,Postgraduate,Media and Communication,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/meco/meco6916.html
Book Production and Publishing Business,Postgraduate,Media and Communication,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/meco/meco6917.html
Health Communication,Postgraduate,Media and Communication,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/meco/meco6919.html
Television and Video Journalism,Postgraduate,Media and Communication,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/meco/meco6924.html
Online Journalism,Postgraduate,Media and Communication,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/meco/meco6925.html
International Media Practice,Postgraduate,Media and Communication,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/meco/meco6926.html
Organisational Communication,Postgraduate,Media and Communication,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/meco/meco6927.html
Chinese Media Studies in Global Contexts,Postgraduate,Media and Communication,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/meco/meco6929.html
Publication Design,Postgraduate,Media and Communication,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/meco/meco6930.html
Social Marketing,Postgraduate,Media and Communication,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/meco/meco6934.html
Social Media Communication,Postgraduate,Media and Communication,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/meco/meco6936.html
Making eBooks and Digital Magazines,Postgraduate,Media and Communication,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/meco/meco6937.html
The Interview,Postgraduate,Media and Communication,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/meco/meco6938.html
Research Methods,Postgraduate,Media and Communication,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/meco/meco6939.html
Theoretical Traditions and Innovations,Postgraduate,Media and Communication,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/meco/meco6940.html
Podcasting,Postgraduate,Media and Communication,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/meco/meco6941.html
Digital Effects for Film and Video,Postgraduate,Sydney College of the Arts: Contemporary Arts Electives,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mfdi/mfdi9303.html
Digital Editing for Film and Video,Postgraduate,Sydney College of the Arts: Contemporary Arts Electives,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mfdi/mfdi9313.html
Experimental Film,Postgraduate,Sydney College of the Arts: Contemporary Arts Electives,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mfdi/mfdi9333.html
Museum and Heritage: History and Theory,Postgraduate,Museum and Hertiage Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mhst/mhst6901.html
Museum and Heritage: Engaging audiences,Postgraduate,Museum and Hertiage Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mhst/mhst6902.html
Managing Collections and Heritage Sites,Postgraduate,Museum and Hertiage Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mhst/mhst6903.html
Museum and Heritage: Objects and Places,Postgraduate,Museum and Hertiage Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mhst/mhst6904.html
Indigenous Museums and Heritage,Postgraduate,Museum and Hertiage Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mhst/mhst6913.html
Exhibition Development,Postgraduate,Museum and Hertiage Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/musm/musm7030.html
Museum and Gallery Administration,Postgraduate,Museum and Hertiage Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/musm/musm7032.html
Ethics of Cultural Property,Postgraduate,Museum and Hertiage Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/musm/musm7035.html
Museums and the Digital,Postgraduate,Museum and Hertiage Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/musm/musm7036.html
"United Nations, Peace and Security",Postgraduate,Peace and Conflict Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/pacs/pacs6901.html
Reconciliation and Conflict Transformation,Postgraduate,Peace and Conflict Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/pacs/pacs6902.html
Key Issues in Peace and Conflict Studies,Postgraduate,Peace and Conflict Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/pacs/pacs6911.html
Nonviolence: Philosophy and Practice,Postgraduate,Peace and Conflict Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/pacs/pacs6912.html
Conflict-Resolving Media,Postgraduate,Peace and Conflict Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/pacs/pacs6914.html
"Human Rights, Peace and Justice",Postgraduate,Peace and Conflict Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/pacs/pacs6915.html
The Human Right to Food,Postgraduate,Peace and Conflict Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/pacs/pacs6923.html
Democracy in the Developing World,Postgraduate,Peace and Conflict Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/pacs/pacs6924.html
Peace and the Global Compact,Postgraduate,Peace and Conflict Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/pacs/pacs6925.html
Conflict Resolution: Theory and Practice,Postgraduate,Peace and Conflict Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/pacs/pacs6931.html
Critical Theory and Performance,Postgraduate,Performance Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/prfm/prfm5901.html
Global and Regional Migration Governance,Postgraduate,Sociology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/sclg/sclg6700.html
Citizenship Rights and Social Movements,Postgraduate,Sociology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/sclg/sclg6901.html
Doing Social Research,Postgraduate,Sociology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/sclg/sclg6902.html
New Debates in Social Theory,Postgraduate,Sociology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/sclg/sclg6903.html
Indigenous Rights - Global Issues,Postgraduate,Sociology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/sclg/sclg6916.html
