Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Master of Information Technology,,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-information-technology
Master of Information Technology - Graduate Entry,,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-information-technology-graduate-entry
Master of Philosophy,,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-philosophy
Doctor of Philosophy (Hosted by Science and Engineering Faculty),,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/doctor-of-philosophy-science-engineering
Bachelor of Mathematics,,"Science, technology, engineering and mathematics",Build your maths skills to solve real-world problems with the latest specialist equipment and access to internationally recognised academics and researchers.,Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-mathematics
Bachelor of Mathematics (Applied and Computational Mathematics),,"Science, technology, engineering and mathematics","Be at the frontline of scientific and technological advancement. Apply theory to real-world issues in the physical and chemical sciences, engineering and social sciences.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-mathematics-applied-and-computational-mathematics
Bachelor of Mathematics (Operations Research),,"Science, technology, engineering and mathematics","Design, operate and predict behaviour of complex systems, using operations research, stochastic and mathematical modelling and optimisation.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-mathematics-operations-research
Bachelor of Mathematics (Statistics),,"Science, technology, engineering and mathematics",Develop advanced statistical and analytical skills. You’ll use applications and datasets from the real world providing links between theory and application.,Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-mathematics-statistics
Bachelor of Business/Bachelor of Mathematics,,"Science, technology, engineering and mathematics","Combine business and mathematics for roles in finance, investment, economics, environmental management, health, marketing, logistics, defence and research.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-business-bachelor-of-mathematics
Bachelor of Engineering (Honours)/Bachelor of Mathematics,,"Science, technology, engineering and mathematics","Enhance your engineering capabilities with skills in mathematical modelling, analysis and design to help solve complex problems.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-engineering-honours-bachelor-of-mathematics
Bachelor of Games and Interactive Environments/Bachelor of Mathematics,,"Science, technology, engineering and mathematics",Combine games and interactive environments with maths and use your problem-solving skills and expertise in mathematics to develop realistic scenes in gaming environments.,Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-games-and-interactive-environments-bachelor-of-mathematics
Bachelor of Information Technology/Bachelor of Mathematics,,"Science, technology, engineering and mathematics","Combine IT and mathematics to fields such as programming, data communications, business process management, software engineering and telecommunications.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-information-technology-bachelor-of-mathematics
Bachelor of Science/Bachelor of Mathematics,,"Science, technology, engineering and mathematics","Combine science and mathematics for roles in natural resources, genetics, infection and disease control, bioinformatics, or physical measuring and imaging techniques.",Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-science-bachelor-of-mathematics
Bachelor of Mathematics (Honours),,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/bachelor-of-mathematics-honours
Graduate Certificate in Data Analytics,,"Science, technology, engineering and mathematics",Design analyses and translate data into insights using the latest methodologies and industry knowledge.,Queensland University of Technology,https://www.qut.edu.au/courses/graduate-certificate-in-data-analytics
Master of Data Analytics,,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-data-analytics
Master of Philosophy,,"Science, technology, engineering and mathematics",,Queensland University of Technology,https://www.qut.edu.au/courses/master-of-philosophy
