Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Architectural Design,Bachelor degree,"Art, design & architecture","Make a positive impact on people and society through a combination of creative vision, technical…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Farchitectural-design-f2001%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Farchitectural-design-f2001%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=Vw2aOHAmNUxUAiefrw8Fmw&profile=_default&rank=1&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Art%2C+Design+and+Architecture+%24%2B%2B%22
Art and Design,Diploma,"Art, design & architecture","Put your creative ideas into practice by studying art, design and architecture. If you want to design…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fart-and-design-2613%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fart-and-design-2613%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=W35LaniRrR0Xw2yqEYj8zA&profile=_default&rank=2&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Art%2C+Design+and+Architecture+%24%2B%2B%22
Arts and Fine Art,Bachelor degree/Bachelor degree,"Art, design & architecture",This double degree course will immerse you in a range of conceptual and practical approaches to art…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Farts-and-fine-art-a2005%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Farts-and-fine-art-a2005%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=5yfh4ccPYdmF1rWXuz3AUg&profile=_default&rank=3&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Art%2C+Design+and+Architecture+%24%2B%2B%22
Design,Bachelor degree,"Art, design & architecture","Design is a constantly evolving discipline and concerns itself with the improvement of humanity,…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fdesign-f2010%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fdesign-f2010%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=UMbGHvTocBnZOMvUpNmXNA&profile=_default&rank=4&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Art%2C+Design+and+Architecture+%24%2B%2B%22
Design,Bachelor degree (honours),"Art, design & architecture","This is a prestigious one-year program in design practice, theory and research for high achieving…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fdesign-f3703%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fdesign-f3703%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=r6VKfPmYbO5Boo8c531%2BTw&profile=_default&rank=5&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Art%2C+Design+and+Architecture+%24%2B%2B%22
Design and Business,Bachelor degree/Bachelor degree,"Art, design & architecture",Everything around you has been designed. Design thinking skills help organisations establish…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fdesign-and-business-f2011%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fdesign-and-business-f2011%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=MpJ40OCL7DvR%2Fk5Oievuvw&profile=_default&rank=6&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Art%2C+Design+and+Architecture+%24%2B%2B%22
Design and Information Technology,Bachelor degree/Bachelor degree,"Art, design & architecture","Design and information technology are strongly complementary fields. Together, they provide a powerful …",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fdesign-and-information-technology-f2012%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fdesign-and-information-technology-f2012%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=Y8fcx4c3KiZTq7iO9He6uA&profile=_default&rank=7&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Art%2C+Design+and+Architecture+%24%2B%2B%22
Design and Media Communication,Bachelor degree/Bachelor degree,"Art, design & architecture","The Bachelor of Design and Bachelor of Media Communication is a unique, globally-relevant double…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fdesign-and-media-communication-f2009%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fdesign-and-media-communication-f2009%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=cbWglpY7BfN8wgJlv14ptw&profile=_default&rank=8&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Art%2C+Design+and+Architecture+%24%2B%2B%22
Education and Fine Art,Bachelor degree (honours)/Bachelor degree,"Art, design & architecture","Do you want to share your artistic passion and creativity with children and young people? If so, this…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Feducation-and-fine-art-d3006%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Feducation-and-fine-art-d3006%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=tuECfS%2BOGKxHn2zqLAdQ5A&profile=_default&rank=9&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Art%2C+Design+and+Architecture+%24%2B%2B%22
Engineering and Architectural Design,Bachelor degree (honours)/Bachelor degree,"Art, design & architecture",The building industry needs engineering professionals with strong architectural knowledge. The…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fengineering-and-architectural-design-e3009%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fengineering-and-architectural-design-e3009%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=OdPV6Q%2FI7HqBaVABIWcekw&profile=_default&rank=10&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Art%2C+Design+and+Architecture+%24%2B%2B%22
Engineering and Design,Bachelor degree (honours)/Bachelor degree,"Art, design & architecture",Have an eye for form and function? Like to build things? Consider combining mechanical engineering…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fengineering-and-design-e3012%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fengineering-and-design-e3012%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=6XR53HWbz%2FMP2%2Bdn0TgrkA&profile=_default&rank=11&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Art%2C+Design+and+Architecture+%24%2B%2B%22
Fine Art,Bachelor degree,"Art, design & architecture","This course will help launch your career in the visual arts as an artist, commentator or curator. It…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Ffine-art-f2003%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Ffine-art-f2003%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=bDuNwfJatIGP01Hbfg%2BiWQ&profile=_default&rank=12&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Art%2C+Design+and+Architecture+%24%2B%2B%22
Fine Art,Bachelor degree (honours year),"Art, design & architecture",The MADA BFA Honours degree offers a highly focused environment for students who want the opportunity…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Ffine-art-f3701%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Ffine-art-f3701%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=cCFlEMCuKyuXa9eBY%2FoSNw&profile=_default&rank=13&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Art%2C+Design+and+Architecture+%24%2B%2B%22
Fine Art and Business,Bachelor degree/Bachelor degree,"Art, design & architecture",Perhaps you would like to combine your interest in business operations with your artistic talent. Or…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Ffine-art-and-business-f2007%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Ffine-art-and-business-f2007%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=OU%2FpKb9oLtvzADJUXEgsTQ&profile=_default&rank=14&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Art%2C+Design+and+Architecture+%24%2B%2B%22
Arts,Diploma,"Arts, humanities & social sciences","No matter where you want to go, a Monash University arts degree can take you there. The flexible…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Farts-2618%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Farts-2618%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=URbVJveA6qlc2kfFFuv1%2Fg&profile=_default&rank=1&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Arts,Bachelor degree,"Arts, humanities & social sciences",Arts at Monash is your comprehensive gateway to a wide range of fascinating and rewarding areas of…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Farts-a2000%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Farts-a2000%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=i0by29jkGBwpE5bGK%2Bm36Q&profile=_default&rank=2&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Arts,Bachelor degree (honours year),"Arts, humanities & social sciences","This prestigious honours program allows you to pursue your passion for your selected area of study,…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Farts-a3701%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Farts-a3701%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=UGm3YaVvi5pOWruXgAjGwQ&profile=_default&rank=3&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Arts and Fine Art,Bachelor degree/Bachelor degree,"Arts, humanities & social sciences",This double degree course will immerse you in a range of conceptual and practical approaches to art…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Farts-and-fine-art-a2005%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Farts-and-fine-art-a2005%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=5yfh4ccPYdmF1rWXuz3AUg&profile=_default&rank=4&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Arts and Music,Bachelor degree/Bachelor degree,"Arts, humanities & social sciences",Polish your talent for music theory and practice while exploring the arts humanities and social…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Farts-and-music-a2004%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Farts-and-music-a2004%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=ionzQzjtWTk0QwbElti5Qg&profile=_default&rank=5&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Business Administration and Arts,Bachelor degree/Bachelor degree,"Arts, humanities & social sciences",Business Administration and Arts is a great combination and a great option if you have a passion for…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fbusiness-administration-and-arts-b2046%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fbusiness-administration-and-arts-b2046%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=WKG4XvEOHjz%2BIkR%2Bh%2Fl0xQ&profile=_default&rank=6&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Business Administration and Media…,Bachelor degree/Bachelor degree,"Arts, humanities & social sciences",Business Administration and Media Communication is a great combination and a great option if you have…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fbusiness-administration-and-media-communication-b2045%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fbusiness-administration-and-media-communication-b2045%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=khllk3P8YCaLKB%2FeyjsWFg&profile=_default&rank=7&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Business and Arts,Bachelor degree/Bachelor degree,"Arts, humanities & social sciences",Business and Arts is a great combination. By studying the two together you are opening up a world of…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fbusiness-and-arts-b2019%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fbusiness-and-arts-b2019%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=zRQiRB6HlNG2h%2FIDk7BwvQ&profile=_default&rank=8&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Business and Media Communication,Bachelor degree/Bachelor degree,"Arts, humanities & social sciences","This double degree in business and media communication will give you broad business knowledge,…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fbusiness-and-media-communication-b2028%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fbusiness-and-media-communication-b2028%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=b0APrUcoHvbkt%2FphK7HGJg&profile=_default&rank=9&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Commerce and Arts,Bachelor degree/Bachelor degree,"Arts, humanities & social sciences","A double degree course in Commerce and Arts gives you the skills to commercialise artistic endeavours, …",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fcommerce-and-arts-b2020%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fcommerce-and-arts-b2020%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=2%2BQdb7ssL1ugJWfZ49JWTA&profile=_default&rank=10&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Commerce and Global Studies,Bachelor degree/Bachelor degree,"Arts, humanities & social sciences","This exciting double degree course gives you the opportunity to explore global cultures, learn the…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fcommerce-and-global-studies-b2006%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fcommerce-and-global-studies-b2006%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=2jMjS1TApDwpLAIH4m94ig&profile=_default&rank=11&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Commerce and Music,Bachelor degree/Bachelor degree,"Arts, humanities & social sciences",Who said creativity and commerce don't mix? Musicians usually have a good head for maths and…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fcommerce-and-music-b2022%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fcommerce-and-music-b2022%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=vZ34UXseRj8YyWJ9nrbHow&profile=_default&rank=12&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Criminology,Bachelor degree,"Arts, humanities & social sciences","This course is commencing in 2019. Crime, how we define it, how we understand its causes, and the ways …",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fcriminology-a2008%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fcriminology-a2008%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=wPEsFcxonlSP5cP8T2FgFA&profile=_default&rank=13&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Criminology and Information Technology,Bachelor degree/Bachelor degree,"Arts, humanities & social sciences","This course is commencing in 2019. Criminology is the study of crime and social control. Crime, how we …",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fcriminology-and-information-technology-a2009%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fcriminology-and-information-technology-a2009%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=D%2FBv3%2BPQUHqkzmwbKd3ntA&profile=_default&rank=14&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
