Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Major in Professional Nursing Practice (Restricted) (MJ0225),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0225&version_number=1&rank=HHH&year=2019
Major in Psychological Science (MJ0102),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0102&version_number=1&rank=HHH&year=2019
Major in Psychology: An Introduction (MJ0068),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0068&version_number=2&rank=HHH&year=2019
Major in Public Health (MJ0181),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0181&version_number=1&rank=HHH&year=2019
Major in Public Relations (MJ0219),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0219&version_number=1&rank=HHH&year=2019
Major in Public Relations (Restricted) (MJ0104),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0104&version_number=2&rank=HHH&year=2019
Major in Public Relations Studies (MJ0103),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0103&version_number=3&rank=HHH&year=2019
Major in Public Sector Management (MJ0190),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0190&version_number=2&rank=HHH&year=2019
Major in Quantity Surveying (Restricted) (MJ0247),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0247&version_number=2&rank=HHH&year=2019
"Major in Science, Technology and Mathematics Education (MJ0280)",,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0280&version_number=2&rank=HHH&year=2019
Major in Secondary Educational Studies (MJ0281),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0281&version_number=1&rank=HHH&year=2019
Major in Service Management (MJ0153),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0153&version_number=1&rank=HHH&year=2019
Major in Social and Digital Campaigning (MJ0282),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0282&version_number=1&rank=HHH&year=2019
Major in Sociology and Social Policy (MJ0106),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0106&version_number=3&rank=HHH&year=2019
Major in Sociology and Social Policy (Restricted) (MJ0298),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0298&version_number=1&rank=HHH&year=2019
Major in Software Engineering (BIT) (18cp) (Restricted) (MJ0293),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0293&version_number=1&rank=HHH&year=2019
Major in Software Engineering (BSE) (Restricted) (MJ0108),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0108&version_number=2&rank=HHH&year=2019
Major in Software Engineering (BSE/BBI) (Restricted) (MJ0163),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0163&version_number=1&rank=HHH&year=2019
Major in Software Engineering (MJ0109),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0109&version_number=2&rank=HHH&year=2019
Major in Spanish (Beginning) (MJ0112),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0112&version_number=2&rank=HHH&year=2019
Major in Spanish (Continuing) (MJ0110),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0110&version_number=2&rank=HHH&year=2019
Major in Spanish (Intermediate-Advanced) (MJ0111),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0111&version_number=2&rank=HHH&year=2019
Major in Sport and Exercise Psychology (MJ0294),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0294&version_number=1&rank=HHH&year=2019
Major in Sport Business (MJ0154),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0154&version_number=3&rank=HHH&year=2019
Major in Sport Coaching (Restricted) (MJ0186),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0186&version_number=1&rank=HHH&year=2019
Major in Sport Management (MJ0113),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0113&version_number=2&rank=HHH&year=2019
Major in Sport Management (Restricted) (MJ0245),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0245&version_number=2&rank=HHH&year=2019
Major in Sports Media (Restricted) (MJ0114),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0114&version_number=2&rank=HHH&year=2019
Major in Sports Science (MJ0115),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0115&version_number=1&rank=HHH&year=2019
Major in Storytelling (MJ0171),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0171&version_number=2&rank=HHH&year=2019
Major in Sustainability (MJ0155),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0155&version_number=2&rank=HHH&year=2019
Major in Sustainable Landscapes (MJ0300),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0300&version_number=1&rank=HHH&year=2019
Major in Teaching English to Speakers of Other Languages (TESOL) (MJ0120),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0120&version_number=2&rank=HHH&year=2019
Major in Textiles Technology Teaching (MJ0202),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0202&version_number=1&rank=HHH&year=2019
Major in Tourism Management (MJ0123),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0123&version_number=2&rank=HHH&year=2019
Major in Visual Arts Practice (MJ0259),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0259&version_number=1&rank=HHH&year=2019
Major in Water Science (MJ0124),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0124&version_number=2&rank=HHH&year=2019
Major in Web Design and Production (18cp) (MJ0241),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0241&version_number=1&rank=HHH&year=2019
Minor in Accounting (MN0002),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0002&version_number=1&rank=HHH&year=2019
Minor in Acting (MN0190),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0190&version_number=1&rank=HHH&year=2019
Minor in Advertising (MN0160),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0160&version_number=1&rank=HHH&year=2019
Minor in Advertising/Marketing Communication (MN0003),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0003&version_number=1&rank=HHH&year=2019
Minor in Animation (MN0194),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0194&version_number=1&rank=HHH&year=2019
Minor in Applied Conservation (Restricted) (MN0004),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0004&version_number=1&rank=HHH&year=2019
Minor in Applied Economics (MN0001),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0001&version_number=1&rank=HHH&year=2019
Minor in Applied Entrepreneurship Fundamentals (MN0199),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0199&version_number=1&rank=HHH&year=2019
Minor in Applied Fashion Technolgy (MN0191),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0191&version_number=1&rank=HHH&year=2019
Minor in Applied Statistics (MN0005),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0005&version_number=1&rank=HHH&year=2019
Minor in Architecture History (MN0006),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0006&version_number=3&rank=HHH&year=2019
Minor in Architecture Technology (Restricted) (MN0129),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0129&version_number=3&rank=HHH&year=2019
Minor in Arts Foundation (MN0107),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0107&version_number=1&rank=HHH&year=2019
Minor in Australian Politics Foundation (MN0143),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0143&version_number=3&rank=HHH&year=2019
Minor in Banking and Financial Services (MN0019),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0019&version_number=1&rank=HHH&year=2019
Minor in Behavioural Sports Studies (MN0007),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0007&version_number=1&rank=HHH&year=2019
Minor in Biological Chemistry (MN0008),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0008&version_number=1&rank=HHH&year=2019
Minor in Biology 1 (MN0009),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0009&version_number=1&rank=HHH&year=2019
Minor in Biology 2 (MN0010),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0010&version_number=1&rank=HHH&year=2019
Minor in Broadcast Journalism (MN0011),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0011&version_number=1&rank=HHH&year=2019
Minor in Business & Government Foundation (G&P) (MN0203),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0203&version_number=1&rank=HHH&year=2019
Minor in Business & Government Foundation (ISA) (MN0204),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0204&version_number=1&rank=HHH&year=2019
Minor in Business & Government Foundation (MGT) (MN0205),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0205&version_number=1&rank=HHH&year=2019
Minor in Business (MN0015),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0015&version_number=2&rank=HHH&year=2019
Minor in Business and Government Foundation (MN0144),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0144&version_number=1&rank=HHH&year=2019
Minor in Business Economics (MN0016),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0016&version_number=1&rank=HHH&year=2019
Minor in Business Foundation (MN0145),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0145&version_number=1&rank=HHH&year=2019
Minor in Business Management (MN0012),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0012&version_number=2&rank=HHH&year=2019
Minor in Business Studies Foundation (MN0189),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0189&version_number=2&rank=HHH&year=2019
Minor in Catchment Science (MN0135),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0135&version_number=1&rank=HHH&year=2019
Minor in Chemistry (MN0017),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0017&version_number=1&rank=HHH&year=2019
Minor in Chinese (Beginning) (MN0018),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0018&version_number=1&rank=HHH&year=2019
Minor in Chinese (Continuing) (MN0013),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0013&version_number=1&rank=HHH&year=2019
Minor in Chinese (Intermediate-Advanced) (MN0014),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0014&version_number=1&rank=HHH&year=2019
Minor in Communication and Media Studies (MN0022),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0022&version_number=1&rank=HHH&year=2019
Minor in Communication Studies (MN0161),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0161&version_number=1&rank=HHH&year=2019
Minor in Community Development (MN0023),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0023&version_number=1&rank=HHH&year=2019
Minor in Computational Science (MN0165),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0165&version_number=1&rank=HHH&year=2019
Minor in Computer Security (MN0166),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0166&version_number=1&rank=HHH&year=2019
Minor in Conservation Science (MN0164),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0164&version_number=1&rank=HHH&year=2019
Minor in Counselling Studies (MN0025),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0025&version_number=1&rank=HHH&year=2019
Minor in Creative Writing (MN0032),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0032&version_number=4&rank=HHH&year=2019
Minor in Criminology (MN0033),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0033&version_number=1&rank=HHH&year=2019
Minor in Cultural Heritage (MN0198),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0198&version_number=1&rank=HHH&year=2019
Minor in Cultural Heritage Practice (MN0131),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0131&version_number=1&rank=HHH&year=2019
Minor in Design (MN0027),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0027&version_number=3&rank=HHH&year=2019
Minor in Design (Teaching) (Restricted) (MN0184),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0184&version_number=1&rank=HHH&year=2019
Minor in Digital Design and Production (MN0142),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0142&version_number=1&rank=HHH&year=2019
Minor in Digital Forensics (MN0167),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0167&version_number=1&rank=HHH&year=2019
Minor in Digital Music Composition (MN0192),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0192&version_number=2&rank=HHH&year=2019
Minor in Earth Science (MN0136),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0136&version_number=1&rank=HHH&year=2019
Minor in Ecology (MN0028),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0028&version_number=1&rank=HHH&year=2019
Minor in Economic Policy (MN0035),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0035&version_number=1&rank=HHH&year=2019
Minor in Economics (MN0036),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0036&version_number=2&rank=HHH&year=2019
Minor in Engineering and Construction Management (MN0206),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0206&version_number=2&rank=HHH&year=2019
Minor in English Language and Literature (MN0030),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0030&version_number=2&rank=HHH&year=2019
Minor in Enterprise Computing (MN0168),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0168&version_number=1&rank=HHH&year=2019
Minor in Entrepreneurship (MN0029),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0029&version_number=2&rank=HHH&year=2019
Minor in Environmental Forensic Science (MN0151),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0151&version_number=1&rank=HHH&year=2019
Minor in Environmental Management (MN0037),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0037&version_number=1&rank=HHH&year=2019
Minor in Environmental Science (Restricted) (MN0128),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0128&version_number=1&rank=HHH&year=2019
Minor in Event Management (MN0038),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0038&version_number=2&rank=HHH&year=2019
Minor in Exercise Science (MN0197),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0197&version_number=1&rank=HHH&year=2019
Minor in Finance Foundation (MN0146),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0146&version_number=1&rank=HHH&year=2019
Minor in Financial Planning (MN0039),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0039&version_number=1&rank=HHH&year=2019
Minor in Food Science  (MN0177),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0177&version_number=1&rank=HHH&year=2019
Minor in Forensic Biology (MN0152),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0152&version_number=1&rank=HHH&year=2019
Minor in Forensic Biosecurity (MN0153),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0153&version_number=1&rank=HHH&year=2019
Minor in Forensic Chemistry (MN0154),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0154&version_number=1&rank=HHH&year=2019
Minor in Forensic Science (MN0150),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0150&version_number=2&rank=HHH&year=2019
Minor in Forensic Toxicology (MN0155),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0155&version_number=1&rank=HHH&year=2019
Minor in Games and Interactive Design (MN0193),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0193&version_number=1&rank=HHH&year=2019
Minor in Games Development (MN0169),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0169&version_number=1&rank=HHH&year=2019
Minor in Gender and Diversity Foundation  (MN0159),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0159&version_number=1&rank=HHH&year=2019
Minor in Health (MN0173),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0173&version_number=1&rank=HHH&year=2019
Minor in High Performance Sport Management (MN0186),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0186&version_number=1&rank=HHH&year=2019
Minor in Human Biology (MN0042),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0042&version_number=2&rank=HHH&year=2019
Minor in Human Nutrition (MN0043),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0043&version_number=3&rank=HHH&year=2019
Minor in Human Resource Management (MN0044),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0044&version_number=1&rank=HHH&year=2019
Minor in Human Rights and Social Justice (MN0132),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0132&version_number=1&rank=HHH&year=2019
Minor in Indigenous Studies (MN0052),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0052&version_number=3&rank=HHH&year=2019
Minor in Industrial Design (MN0156),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0156&version_number=1&rank=HHH&year=2019
Minor in Industrial Design Technology (MN0122),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0122&version_number=1&rank=HHH&year=2019
Minor in Information Systems (MN0045),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0045&version_number=1&rank=HHH&year=2019
Minor in Information Systems (Restricted) (MN0046),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0046&version_number=2&rank=HHH&year=2019
Minor in Infrastructure Management  (MN0171),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0171&version_number=1&rank=HHH&year=2019
Minor in Intelligent Systems (MN0170),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0170&version_number=1&rank=HHH&year=2019
Minor in Interdisciplinary Design (Restricted) (MN0047),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0047&version_number=1&rank=HHH&year=2019
Minor in Interior Architecture (MN0157),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0157&version_number=1&rank=HHH&year=2019
Minor in International Business (MN0048),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0048&version_number=1&rank=HHH&year=2019
Minor in International Management (MN0049),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0049&version_number=1&rank=HHH&year=2019
Minor in International Politics (MN0053),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0053&version_number=1&rank=HHH&year=2019
Minor in International Politics Foundation (MN0147),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0147&version_number=1&rank=HHH&year=2019
Minor in International Studies (MN0110),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0110&version_number=1&rank=HHH&year=2019
Minor in International Studies Professional Skills (MN0202),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0202&version_number=1&rank=HHH&year=2019
Minor in Introduction to Human Movement (MN0054),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0054&version_number=1&rank=HHH&year=2019
Minor in Introduction to Psychological Science (MN0050),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0050&version_number=1&rank=HHH&year=2019
Minor in IT: Information Management (MN0055),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0055&version_number=1&rank=HHH&year=2019
Minor in IT: Personal Development (MN0056),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0056&version_number=1&rank=HHH&year=2019
Minor in IT: Support (MN0057),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0057&version_number=1&rank=HHH&year=2019
Minor in IT: Teaching in Schools (MN0058),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0058&version_number=1&rank=HHH&year=2019
Minor in IT: Web Development (MN0059),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0059&version_number=1&rank=HHH&year=2019
Minor in Japanese (Beginning) (MN0060),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0060&version_number=2&rank=HHH&year=2019
Minor in Japanese (Continuing) (MN0061),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0061&version_number=1&rank=HHH&year=2019
Minor in Japanese (Intermediate-Advanced) (MN0062),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0062&version_number=1&rank=HHH&year=2019
Minor in Journalism (MN0162),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0162&version_number=1&rank=HHH&year=2019
Minor in Journalism Studies (MN0200),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0200&version_number=1&rank=HHH&year=2019
Minor in Justice Studies (MN0119),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0119&version_number=2&rank=HHH&year=2019
Minor in Landscape Architecture (MN0158),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0158&version_number=1&rank=HHH&year=2019
Minor in Landscape Design (MN0064),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0064&version_number=3&rank=HHH&year=2019
Minor in Landscape Studies (MN0180),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0180&version_number=1&rank=HHH&year=2019
Minor in Landscape Technology (Restricted) (MN0124),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0124&version_number=1&rank=HHH&year=2019
Minor in Law and Society (MN0065),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0065&version_number=1&rank=HHH&year=2019
Minor in Literary Studies (MN0066),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0066&version_number=1&rank=HHH&year=2019
Minor in Management (MN0092),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0092&version_number=2&rank=HHH&year=2019
Minor in Management Foundation (MN0067),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0067&version_number=1&rank=HHH&year=2019
Minor in Marketing (MN0068),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0068&version_number=1&rank=HHH&year=2019
Minor in Marketing Management (MN0069),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0069&version_number=2&rank=HHH&year=2019
Minor in Marketing Research (MN0070),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0070&version_number=2&rank=HHH&year=2019
Minor in Mathematical Structures and Computation (MN0072),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0072&version_number=1&rank=HHH&year=2019
Minor in Mathematics (MN0071),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0071&version_number=1&rank=HHH&year=2019
Minor in Mathematics for Business and Finance (MN0073),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0073&version_number=1&rank=HHH&year=2019
Minor in Mathematics for Middle School Education (MN0076),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0076&version_number=1&rank=HHH&year=2019
Minor in Mathematics for Secondary Education (MN0075),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0075&version_number=1&rank=HHH&year=2019
Minor in Mathematics in Information Technology (MN0074),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0074&version_number=1&rank=HHH&year=2019
Minor in Media and Public Affairs (MN0163),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0163&version_number=1&rank=HHH&year=2019
Minor in Media Arts (MN0077),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0077&version_number=2&rank=HHH&year=2019
