Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Graduate Diploma of Contemporary Islamic Studies,,Theology and Religious Studies,,Charles Sturt University,https://futurestudents.csu.edu.au/courses/theology-religious-studies/graduate-diploma-contemporary-islamic-studies
Graduate Diploma of Islamic Studies,,Theology and Religious Studies,,Charles Sturt University,https://futurestudents.csu.edu.au/courses/theology-religious-studies/graduate-diploma-islamic-studies
Graduate Diploma of Pastoral Counselling,,Theology and Religious Studies,,Charles Sturt University,https://futurestudents.csu.edu.au/courses/theology-religious-studies/graduate-diploma-pastoral-counselling
Graduate Diploma of Theology,,Theology and Religious Studies,,Charles Sturt University,https://futurestudents.csu.edu.au/courses/theology-religious-studies/graduate-diploma-theology
Master of Ageing and Pastoral Studies,,Theology and Religious Studies,,Charles Sturt University,https://futurestudents.csu.edu.au/courses/theology-religious-studies/master-ageing-pastoral-studies
Master of Classical Arabic,,Theology and Religious Studies,,Charles Sturt University,https://futurestudents.csu.edu.au/courses/theology-religious-studies/master-classical-arabic
Master of Contemporary Islamic Studies,,Theology and Religious Studies,,Charles Sturt University,https://futurestudents.csu.edu.au/courses/theology-religious-studies/master-contemporary-islamic-studies
Master of Islamic Studies,,Theology and Religious Studies,,Charles Sturt University,https://futurestudents.csu.edu.au/courses/theology-religious-studies/master-islamic-studies
Master of Ministry,,Theology and Religious Studies,,Charles Sturt University,https://futurestudents.csu.edu.au/courses/theology-religious-studies/master-ministry
Master of Pastoral Counselling (with specialisation),,Theology and Religious Studies,,Charles Sturt University,https://futurestudents.csu.edu.au/courses/theology-religious-studies/master-arts-pastoral-counselling
Master of Theology,,Theology and Religious Studies,,Charles Sturt University,https://futurestudents.csu.edu.au/courses/theology-religious-studies/master-theology
Doctor of Ministry,,Theology and Religious Studies,,Charles Sturt University,https://futurestudents.csu.edu.au/courses/theology-religious-studies/doctor-ministry
Doctor of Philosophy,,Theology and Religious Studies,,Charles Sturt University,https://futurestudents.csu.edu.au/courses/psychology/doctor-philosophy-arts
Master of Islamic Studies (Research),,Theology and Religious Studies,,Charles Sturt University,https://futurestudents.csu.edu.au/courses/theology-religious-studies/master-arts-islamic-studies-research
Master of Theology (Research),,Theology and Religious Studies,,Charles Sturt University,https://futurestudents.csu.edu.au/courses/theology-religious-studies/master-theology-research
