Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
International Study Abroad Program (Inbound) (Short Term),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/International-Study-Abroad-Program-(Inbound)-(Short-Term)-SA-INTSA2/international
International Study Abroad Program (Inbound) (one semester),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/International-Study-Abroad-Program-(Inbound)-(one-semester)-SA-INTSA/international
International Study Abroad Program (Inbound) (two semesters),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/International-Study-Abroad-Program-(Inbound)-(two-semesters)-SA-INTSA1/international
Investigate and Design E-business Solutions - New course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/investigate-design-digital-business-solutions/
Investigating and Reporting WHS Incidents - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/investigating-and-reporting-whs-incidents/
Lead Auditor Training,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/lead-auditor-training/
Lead Effective Workplace Relationships - New course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/lead-effective-workplace-relationships/
Leading Teams through Change,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/leading-teams-through-change/
Leading and Inducting for WHS - New course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/leading-inducting-for-whs/
Manage Budgets and Forecasts - New course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/manage-budgets-and-forecasts/
Manage Innovation and Continuous Improvement - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/manage-innovation-and-continuous-improvement/
Manage People Effectively - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/manage-people-effectively/
Manage Project Integration - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/manage-project-integration/
Manage Recruitment Selection and Induction Processes - New course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/manage-recruitment-selection-and-induction-processes/
Manage Risk - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/manage-risk/
Manage WHS Risk - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/manage-whs-risk/
Manage an Operational Plan - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/manage-an-operational-plan/
Manage rehabilitation or return to work programs - New course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/manage-rehabilitation-return-to-work-programs/
Managing Employee Relationships - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/managing-employee-relationships/
Managing Marketing Projects - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/managing-marketing-projects/
Managing Performance - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/managing-performance/
Managing Project Compliance,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/advanced-project-management/
Managing WHS Quality Systems - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/managing-whs-quality-systems/
Managing for Maximum Performance,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/managing-for-maximum-performance/
Marketing Essentials,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/marketing-essentials/
Marketing and Communication Foundations Skill Set,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Marketing-and-Communication-Foundations-Skill-Set-BSBSS00077/local
Master of Applied Statistics,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Applied-Statistics-MA-APPS/local
Master of Architecture,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Architecture-MA-ARC/local
Master of Architecture and Urban Design,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Architecture-and-Urban-Design-MA-ARCUD/local
Master of Arts (Media and Communications),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Arts-(Media-and-Communications)-MA-ARTMCO/local
Master of Arts (Media and Communications),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Arts-(Media-and-Communications)-MA-ARTMCO1/local
Master of Arts (Research),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Arts-(Research)-MR-HAS/local
Master of Arts (Writing),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Arts-(Writing)-MA-ARTWRI/local
Master of Aviation (Human Factors),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Aviation-(Human-Factors)-MA-AVHF/local
Master of Aviation (Management),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Aviation-(Management)-MA-AVMGT/local
Master of Business (Research),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Business-(Research)-MR-BUS/local
Master of Business Administration,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Business-Administration-MA-BUSADM4/local
Master of Business Administration (Advanced),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Business-Administration-(Advanced)-MA-MBAADV/local
Master of Business Administration (Advanced) [available 2017 only],,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Business-Administration-(Advanced)-%5Bavailable-2017-only%5D-MA-MBAADV/local
Master of Business Administration (Executive),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Business-Administration-(Executive)-MA-BAEX/local
Master of Business Administration (Executive) (Advanced),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Business-Administration-(Executive)-(Advanced)-MA-BAEXADV/local
Master of Business Administration (Executive)/ Master of Entrepreneurship and Innovation,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Business-Administration-(Executive)/-Master-of-Entrepreneurship-and-Innovation-MM-BAEXEI/local
Master of Business Administration (International),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Business-Administration-(International)-MA-BADMI/local
Master of Business Administration (International) [Global Leadership Program],,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Business-Administration-(International)-%5BGlobal-Leadership-Program%5D-MA-BADMIL/local
Master of Business Administration [Online delivery],,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Business-Administration-%5BOnline-delivery%5D-MA-BUSADM3S/local
Master of Business Administration [available 2017 only],,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Business-Administration-%5Bavailable-2017-only%5D-MA-BUSADM3/local
Master of Business Administration/ Master of Entrepreneurship and Innovation,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Business-Administration/-Master-of-Entrepreneurship-and-Innovation-MM-ADMEI/local
Master of Business Administration/ Master of Strategic Foresight,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Business-Administration/-Master-of-Strategic-Foresight-MM-ADMSF/local
Master of Business Information Systems,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Business-Information-Systems-MA-BIS/local
Master of Business Management,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Business-Management-MA-BUSMGT/local
Master of Business Management (Advanced),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Business-Management-(Advanced)-MA-MBMADV/local
Master of Business Management (Professional),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Business-Management-(Professional)-MA-MBMPRO/international
Master of Commerce,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Commerce-MA-COM/local
Master of Commerce (Human Resource Management),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Commerce-(Human-Resource-Management)-MA-COMHRM1/local
Master of Commerce (Human Resource Management) (Advanced),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Commerce-(Human-Resource-Management)-(Advanced)-MA-COMAHR/local
Master of Commerce (Human Resource Management) (Professional),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Commerce-(Human-Resource-Management)-(Professional)-MA-COMHRP/international
Master of Commerce (Integrated Human Resource Management),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Commerce-(Integrated-Human-Resource-Management)-MA-COMIHR/local
Master of Commerce (International Business),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Commerce-(International-Business)-MA-COMINB/local
Master of Commerce (International Business) (Advanced),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Commerce-(International-Business)-(Advanced)-MA-COMINBA/local
Master of Commerce (International Business) (Professional),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Commerce-(International-Business)-(Professional)-MA-COMINBP/international
Master of Commerce (International Business) *Global Financial Management Stream,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Commerce-(International-Business)-Global-Financial-Management-Stream-MA-COMIGF/local
Master of Commerce (International Business) *Global Leadership Program,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Commerce-(International-Business)-Global-Leadership-Program-MA-COMIBL/local
Master of Construction Management,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Construction-Management-MA-CMGT/local
Master of Construction and Infrastructure Management,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Construction-and-Infrastructure-Management-MA-CIMGT/local
Master of Corporate Governance,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Corporate-Governance-MA-CORGOV/local
Master of Corporate Governance (Advanced),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Corporate-Governance-(Advanced)-MA-CGADV/local
Master of Counselling,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Counselling-MA-COU/local
Master of Counselling (Advanced),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Counselling-(Advanced)-MA-COUADV/international
Master of Cybersecurity,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Cybersecurity-MA-CYBSEC/local
Master of Data Science,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Data-Science-MA-DATASC/local
Master of Design,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Design-MA-DESG/local
Master of Design (Communication Design),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Design-(Communication-Design)-MA-DESCMN2/local
Master of Design (Design Anthropology),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Design-(Design-Anthropology)-MA-DESDA/local
Master of Design (Digital Media Design),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Design-(Digital-Media-Design)-MA-DESDMD/local
Master of Design (Interior Design),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Design-(Interior-Design)-MA-DESINT2/local
Master of Design (Research),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Design-(Research)-MR-DES/local
Master of Design Strategy and Innovation,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Design-Strategy-and-Innovation-MA-DSI/local
Master of Dietetics,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Dietetics-MA-DIET/local
Master of Digital Business Management,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Digital-Business-Management-MA-DBM/local
Master of Digital Business Management (Advanced),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Digital-Business-Management-(Advanced)-MA-DBMADV/local
Master of Digital Business Management (Professional),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Digital-Business-Management-(Professional)-MA-DBMPRO/international
Master of Digital Business Management/ Master of Business Administration (Executive),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Digital-Business-Management/-Master-of-Business-Administration-(Executive)-MM-DBMBAEX/local
Master of Engineering,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Engineering-MA-ENG/local
Master of Engineering (Advanced Manufacturing Technology),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Engineering-(Advanced-Manufacturing-Technology)-MA-EAMT/local
Master of Engineering (Advanced Manufacturing Technology)/ Master of Entrepreneurship and Innovation,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Engineering-(Advanced-Manufacturing-Technology)/-Master-of-Entrepreneurship-and-Innovation-MM-EAMTEI/local
Master of Engineering (Civil Structures),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Engineering-(Civil-Structures)-MA-ECS/local
Master of Engineering (Civil),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Engineering-(Civil)-MA-ECV/local
Master of Engineering (Civil)/ Master of Construction Management,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Engineering-(Civil)/-Master-of-Construction-Management-MM-ECVCM/local
Master of Engineering (Civil)/ Master of Entrepreneurship and Innovation,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Engineering-(Civil)/-Master-of-Entrepreneurship-and-Innovation-MM-ECVEI/local
Master of Engineering (Electrical and Electronic),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Engineering-(Electrical-and-Electronic)-MA-EEE/local
Master of Engineering (Electrical and Electronic)/ Master of Entrepreneurship and Innovation,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Engineering-(Electrical-and-Electronic)/-Master-of-Entrepreneurship-and-Innovation-MM-EEEEI/local
Master of Engineering (Research),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Engineering-(Research)-MR-ENG/local
Master of Engineering Science,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Engineering-Science-MA-ENGSC/local
Master of Engineering Science (Advanced Manufacturing Technology),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Engineering-Science-(Advanced-Manufacturing-Technology)-MA-ESAMT/local
Master of Engineering Science (Civil Structures),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Engineering-Science-(Civil-Structures)-MA-ESCS/local
Master of Engineering Science (Civil),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Engineering-Science-(Civil)-MA-ESCV/local
Master of Engineering Science (Electrical and Electronic),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Engineering-Science-(Electrical-and-Electronic)-MA-ESEE/local
Master of Engineering Science (Network Systems and Telecommunications),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Engineering-Science-(Network-Systems-and-Telecommunications)-MA-ESNST/local
Master of Engineering/ Master of Construction Management,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Engineering/-Master-of-Construction-Management-MM-ENGCM/local
Master of Entrepreneurship and Innovation,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Entrepreneurship-and-Innovation-MA-ENTINN4/local
Master of Entrepreneurship and Innovation (Advanced),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Entrepreneurship-and-Innovation-(Advanced)-MA-MEIADV/local
Master of Entrepreneurship and Innovation (Professional),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Entrepreneurship-and-Innovation-(Professional)-MA-MEIPRO/international
Master of Finance and Banking,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Finance-and-Banking-MA-FINBAN/local
Master of Finance and Banking (Advanced),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Finance-and-Banking-(Advanced)-MA-MFBADV/local
Master of Finance and Banking (Professional),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Finance-and-Banking-(Professional)-MA-MFBPRO/international
Master of Finance and Banking [Global Leadership Program],,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Finance-and-Banking-%5BGlobal-Leadership-Program%5D-MA-MFBGLP/local
Master of Financial Technologies,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Financial-Technologies-MA-FINTEC/local
Master of Financial Technologies (Advanced),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Financial-Technologies-(Advanced)-MA-FTADV/local
Master of Forensic Behavioural Science,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Forensic-Behavioural-Science-MA-FBS/local
Master of Health Sciences (Research),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Health-Sciences-(Research)-MR-HTHSCI/local
Master of Human Resource Management,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Human-Resource-Management-MA-HRM/local
Master of Human Resource Management (Advanced),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Human-Resource-Management-(Advanced)-MA-HRMADV/local
Master of Human Resource Management (Professional),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Human-Resource-Management-(Professional)-MA-HRMPRO/international
Master of Information Systems Management,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Information-Systems-Management-MA-ISM/local
Master of Information Systems Management [available 2017 only],,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Information-Systems-Management-%5Bavailable-2017-only%5D-MA-ISM2/local
Master of Information Systems Management/ Master of Business Administration,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Information-Systems-Management/-Master-of-Business-Administration-MM-ISMBA/local
Master of Information Systems Management/ Master of Business Administration [available 2017 only],,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Information-Systems-Management/-Master-of-Business-Administration-%5Bavailable-2017-only%5D-MM-ISMBA1/local
Master of Information Technology,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Information-Technology-MA-IT1/local
Master of Information Technology,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Information-Technology-MA-IT/local
Master of Information Technology (Professional Computing),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Information-Technology-(Professional-Computing)-MA-ITPC1/international
Master of Information Technology Business Analysis,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Information-Technology-Business-Analysis-MA-ITBA/local
Master of Information Technology Business Analysis,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Information-Technology-Business-Analysis-MA-ITBA1/local
Master of Information Technology Project Management,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Information-Technology-Project-Management-MA-ITPM/local
Master of Information Technology Project Management,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Information-Technology-Project-Management-MA-ITPM2/local
Master of Information and Communication Technologies (Research),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Information-and-Communication-Technologies-(Research)-MR-ICT/local
Master of Integrated Marketing,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Integrated-Marketing-MA-IMKT/local
Master of International Business,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-International-Business-MA-IB/local
Master of International Business (Advanced),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-International-Business-(Advanced)-MA-IBA/local
Master of International Business (Professional),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-International-Business-(Professional)-MA-IBP/international
Master of International Business [Global Leadership Program],,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-International-Business-%5BGlobal-Leadership-Program%5D-MA-IBL/local
Master of Law (Research),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Law-(Research)-MR-LAW/local
Master of Marketing,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Marketing-MA-MKT/local
Master of Marketing (Advanced),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Marketing-(Advanced)-MA-AMKT/local
Master of Marketing (Professional),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Marketing-(Professional)-MA-MKTP/international
Master of Marketing [Global Leadership Program],,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Marketing-%5BGlobal-Leadership-Program%5D-MA-MKTGLP/local
Master of Media and Communication,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Media-and-Communication-MA-MCO/local
Master of Multimedia,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Multimedia-MA-MM/local
Master of Multimedia,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Multimedia-MA-MM1/local
Master of Multimedia Technology,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Multimedia-Technology-MA-MMT/local
Master of Occupational Therapy,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Occupational-Therapy-MA-OCC/local
Master of Physiotherapy,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Physiotherapy-MA-PHYS/local
Master of Practising Accounting,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Practising-Accounting-MA-PRACC/local
Master of Professional Accounting,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Professional-Accounting-MA-PACC/local
Master of Professional Accounting [Global Leadership Program],,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Professional-Accounting-%5BGlobal-Leadership-Program%5D-MA-PACCL/local
Master of Professional Accounting [Online delivery],,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Professional-Accounting-%5BOnline-delivery%5D-MA-PACCS/local
Master of Professional Engineering,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Professional-Engineering-MA-EPRE/local
Master of Project Management,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Project-Management-MA-PM/local
Master of Project Management (Advanced),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Project-Management-(Advanced)-MA-PMADV/local
Master of Project Management (Professional),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Project-Management-(Professional)-MA-PMPRO/international
Master of Psychology (Clinical Psychology),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Psychology-(Clinical-Psychology)-MA-PSYCLP/local
Master of Psychology (Counselling Psychology),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Psychology-(Counselling-Psychology)-MA-PSYCP/local
Master of Research [Business],,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Research-%5BBusiness%5D-MR-INTBUS/local
Master of Research [Design],,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Research-%5BDesign%5D-MR-INTDES/local
Master of Research [Health Sciences],,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Research-%5BHealth-Sciences%5D-MR-INTHTHS/local
"Master of Research [Humanities, Arts and Social Sciences]",,,,Swinburne University of Technology,"http://www.swinburne.edu.au/study/course/Master-of-Research-%5BHumanities,-Arts-and-Social-Sciences%5D-MR-INTHAS/local"
Master of Research [Information and Communication Technology],,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Research-%5BInformation-and-Communication-Technology%5D-MR-INTICT/local
Master of Research [Science],,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Research-%5BScience%5D-MR-INTSCI/local
Master of Science (Applied Statistics),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Science-(Applied-Statistics)-MA-SCAS/local
Master of Science (Applied Statistics),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Science-(Applied-Statistics)-MA-SCAS3/local
Master of Science (Astronomy),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Science-(Astronomy)-MA-SASTRO/local
Master of Science (Biotechnology),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Science-(Biotechnology)-MA-SCBIO/local
Master of Science (Good Manufacturing Practices and Quality Management),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Science-(Good-Manufacturing-Practices-and-Quality-Management)-MA-SCGMPQ/local
Master of Science (Good Manufacturing Practices),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Science-(Good-Manufacturing-Practices)-MA-SCGMP/local
Master of Science (Network Systems),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Science-(Network-Systems)-MA-SNS/local
Master of Science (Research),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Science-(Research)-MR-SCI/local
Master of Social Impact,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Social-Impact-MA-SI/local
Master of Social Impact (Advanced),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Social-Impact-(Advanced)-MA-SIADV/local
Master of Social Science (Couple Counselling),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Social-Science-(Couple-Counselling)-MA-SSCCOU/local
Master of Social Science (Family Therapy),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Social-Science-(Family-Therapy)-MA-SSCFT/local
Master of Social Science (Human Services - Counselling),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Social-Science-(Human-Services---Counselling)-MA-SSCHSC/local
Master of Social Science (Professional Counselling),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Social-Science-(Professional-Counselling)-MA-SSCPC/international
Master of Strategic Foresight,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Strategic-Foresight-MA-STRFOR/local
Master of Supply Chain Innovation,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Supply-Chain-Innovation-MA-SCI/local
Master of Supply Chain Innovation (Advanced),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Supply-Chain-Innovation-(Advanced)-MA-SCIADV/local
Master of Teaching (Primary),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Teaching-(Primary)-MA-TEAPRI3/local
Master of Teaching (Primary) [Online delivery],,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Teaching-(Primary)-%5BOnline-delivery%5D-MA-TEAPRI2/local
Master of Teaching (Secondary),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Teaching-(Secondary)-MA-TEASC/local
Master of Technology (Advanced Manufacturing Technology),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Technology-(Advanced-Manufacturing-Technology)-MA-TAMT/local
Master of Technology (Business Systems),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Technology-(Business-Systems)-MA-TECBS/local
Master of Technology (Business Systems),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Technology-(Business-Systems)-MA-TECBS2/local
Master of Technology (Civil),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Technology-(Civil)-MA-TCV/local
Master of Technology (Civil)/ Master of Construction Management,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Technology-(Civil)/-Master-of-Construction-Management-MM-TCVCM/local
