Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
"Clinical Perspectives on Anxiety, Mood and Stress",Undergraduate,Psychology,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PSYC1024/
?browseBySubjectArea=9ece43204f0f5b00eeb3eb4f0310c7a0&"
Psychology of Work,Undergraduate,Psychology,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PSYC1025/
?browseBySubjectArea=9ece43204f0f5b00eeb3eb4f0310c7a0&"
"Forensic Psychology: Crime, Courts and Corrections",Undergraduate,Psychology,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PSYC1027/
?browseBySubjectArea=9ece43204f0f5b00eeb3eb4f0310c7a0&"
Psychological Science of Resilience,Undergraduate,Psychology,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PSYC1031/
?browseBySubjectArea=9ece43204f0f5b00eeb3eb4f0310c7a0&"
Introduction to Psychology 1,Postgraduate,Psychology,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PSYC5001/
?browseBySubjectArea=9ece43204f0f5b00eeb3eb4f0310c7a0&"
Introduction to Psychology 2,Postgraduate,Psychology,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PSYC5002/
?browseBySubjectArea=9ece43204f0f5b00eeb3eb4f0310c7a0&"
Data Analysis and Methods of Psychological Inquiry,Postgraduate,Psychology,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PSYC5003/
?browseBySubjectArea=9ece43204f0f5b00eeb3eb4f0310c7a0&"
Advanced Data Analysis and Methods of Psychological Inquiry,Postgraduate,Psychology,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PSYC5004/
?browseBySubjectArea=9ece43204f0f5b00eeb3eb4f0310c7a0&"
Behavioural Neuroscience,Postgraduate,Psychology,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PSYC5005/
?browseBySubjectArea=9ece43204f0f5b00eeb3eb4f0310c7a0&"
Psychology Across the Lifespan,Postgraduate,Psychology,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PSYC5006/
?browseBySubjectArea=9ece43204f0f5b00eeb3eb4f0310c7a0&"
"The Individual, Culture and Society",Postgraduate,Psychology,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PSYC5007/
?browseBySubjectArea=9ece43204f0f5b00eeb3eb4f0310c7a0&"
Perception and Cognition,Postgraduate,Psychology,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PSYC5008/
?browseBySubjectArea=9ece43204f0f5b00eeb3eb4f0310c7a0&"
Abnormal Psychology,Postgraduate,Psychology,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PSYC5009/
?browseBySubjectArea=9ece43204f0f5b00eeb3eb4f0310c7a0&"
Introduction to Petroleum Engineering and Geology,Undergraduate,Petroleum Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PTRL1001/
?browseBySubjectArea=dace43204f0f5b00eeb3eb4f0310c7a5&"
Introduction to the Petroleum Industry,Undergraduate,Petroleum Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PTRL1010/
?browseBySubjectArea=dace43204f0f5b00eeb3eb4f0310c7a5&"
Business Practices in the Petroleum Industry,Undergraduate,Petroleum Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PTRL2010/
?browseBySubjectArea=dace43204f0f5b00eeb3eb4f0310c7a5&"
Introduction to Petrophysics,Undergraduate,Petroleum Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PTRL2018/
?browseBySubjectArea=dace43204f0f5b00eeb3eb4f0310c7a5&"
Reservoir Engineering A,Undergraduate,Petroleum Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PTRL2019/
?browseBySubjectArea=dace43204f0f5b00eeb3eb4f0310c7a5&"
Petrophysics,Undergraduate,Petroleum Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PTRL2020/
?browseBySubjectArea=dace43204f0f5b00eeb3eb4f0310c7a5&"
Field Development Geology,Undergraduate,Petroleum Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PTRL2030/
?browseBySubjectArea=dace43204f0f5b00eeb3eb4f0310c7a5&"
Petroleum Geophysics,Undergraduate,Petroleum Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PTRL2114/
?browseBySubjectArea=dace43204f0f5b00eeb3eb4f0310c7a5&"
Reservoir Engineering B,Undergraduate,Petroleum Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/PTRL3001/
?browseBySubjectArea=dace43204f0f5b00eeb3eb4f0310c7a5&"
Introduction to Petrophysics,Postgraduate,Petroleum Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PTRL2018/
?browseBySubjectArea=dace43204f0f5b00eeb3eb4f0310c7a5&"
Reservoir Engineering A,Postgraduate,Petroleum Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PTRL2019/
?browseBySubjectArea=dace43204f0f5b00eeb3eb4f0310c7a5&"
Well Pressure Testing,Postgraduate,Petroleum Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PTRL5003/
?browseBySubjectArea=dace43204f0f5b00eeb3eb4f0310c7a5&"
Numerical Reservoir Simulation,Postgraduate,Petroleum Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PTRL5004/
?browseBySubjectArea=dace43204f0f5b00eeb3eb4f0310c7a5&"
Design Project for Petroleum Engineers,Postgraduate,Petroleum Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PTRL5005/
?browseBySubjectArea=dace43204f0f5b00eeb3eb4f0310c7a5&"
Field Development Geology,Postgraduate,Petroleum Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PTRL5006/
?browseBySubjectArea=dace43204f0f5b00eeb3eb4f0310c7a5&"
Fundamentals of Reservoir Engineering B,Postgraduate,Petroleum Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PTRL5007/
?browseBySubjectArea=dace43204f0f5b00eeb3eb4f0310c7a5&"
Petroleum Production Economics,Postgraduate,Petroleum Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PTRL5008/
?browseBySubjectArea=dace43204f0f5b00eeb3eb4f0310c7a5&"
Well Drilling Equipment and Operations,Postgraduate,Petroleum Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/PTRL5009/
?browseBySubjectArea=dace43204f0f5b00eeb3eb4f0310c7a5&"
University Orientation and Study Skills (UPP) 1,Undergraduate,Registrar's Division,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/REGZ9000/
?browseBySubjectArea=1ace43204f0f5b00eeb3eb4f0310c7aa&"
UPP Mathematics Skills,Undergraduate,Registrar's Division,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/REGZ9070/
?browseBySubjectArea=1ace43204f0f5b00eeb3eb4f0310c7aa&"
UPP Mathematics Skills 2,Undergraduate,Registrar's Division,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/REGZ9072/
?browseBySubjectArea=1ace43204f0f5b00eeb3eb4f0310c7aa&"
UPP Mathematics Skills 3,Undergraduate,Registrar's Division,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/REGZ9073/
?browseBySubjectArea=1ace43204f0f5b00eeb3eb4f0310c7aa&"
Academic Skills 1,Undergraduate,Registrar's Division,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/REGZ9075/
?browseBySubjectArea=1ace43204f0f5b00eeb3eb4f0310c7aa&"
Academic Skills 2,Undergraduate,Registrar's Division,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/REGZ9076/
?browseBySubjectArea=1ace43204f0f5b00eeb3eb4f0310c7aa&"
Social Science Skills 1,Undergraduate,Registrar's Division,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/REGZ9077/
?browseBySubjectArea=1ace43204f0f5b00eeb3eb4f0310c7aa&"
Social Science Skills 2,Undergraduate,Registrar's Division,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/REGZ9078/
?browseBySubjectArea=1ace43204f0f5b00eeb3eb4f0310c7aa&"
Property Performance Analysis,Postgraduate,Real Estate,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/REST0001/
?browseBySubjectArea=775f5e79dbf393000595c4048a96197b&"
Property Investment and Finance,Postgraduate,Real Estate,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/REST0004/
?browseBySubjectArea=775f5e79dbf393000595c4048a96197b&"
Property Valuation,Postgraduate,Real Estate,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/REST0005/
?browseBySubjectArea=775f5e79dbf393000595c4048a96197b&"
Property Development and Feasibility Analysis,Postgraduate,Real Estate,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/REST0006/
?browseBySubjectArea=775f5e79dbf393000595c4048a96197b&"
Asset and Facilities Management,Postgraduate,Real Estate,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/REST0007/
?browseBySubjectArea=775f5e79dbf393000595c4048a96197b&"
Property Industry Application,Postgraduate,Real Estate,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/REST0010/
?browseBySubjectArea=775f5e79dbf393000595c4048a96197b&"
Research Project,Postgraduate,Real Estate,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/REST0018/
?browseBySubjectArea=775f5e79dbf393000595c4048a96197b&"
Real Property Law,Postgraduate,Real Estate,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/REST0019/
?browseBySubjectArea=775f5e79dbf393000595c4048a96197b&"
Fundamentals of Risk and Risk Management,Undergraduate,Risk Management,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/RISK2001/
?browseBySubjectArea=56ce43204f0f5b00eeb3eb4f0310c7af&"
Risk Tools,Undergraduate,Risk Management,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/RISK3002/
?browseBySubjectArea=56ce43204f0f5b00eeb3eb4f0310c7af&"
Risk Decisions,Undergraduate,Risk Management,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/RISK3003/
?browseBySubjectArea=56ce43204f0f5b00eeb3eb4f0310c7af&"
Fundamentals of Risk and Risk Management,Postgraduate,Risk Management,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/RISK5001/
?browseBySubjectArea=56ce43204f0f5b00eeb3eb4f0310c7af&"
Risk Tools,Postgraduate,Risk Management,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/RISK5002/
?browseBySubjectArea=56ce43204f0f5b00eeb3eb4f0310c7af&"
Risk Decisions,Postgraduate,Risk Management,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/RISK5003/
?browseBySubjectArea=56ce43204f0f5b00eeb3eb4f0310c7af&"
The Art Museum and Art Education,Undergraduate,Art History,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SAHT2480/
?browseBySubjectArea=92ce43204f0f5b00eeb3eb4f0310c7b4&"
Abstraction: from Kandinsky to Minimalism,Undergraduate,Art History,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SAHT2680/
?browseBySubjectArea=92ce43204f0f5b00eeb3eb4f0310c7b4&"
Visual and Museum Cultures of the Asia-Pacific,Undergraduate,Art History,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SAHT3131/
?browseBySubjectArea=92ce43204f0f5b00eeb3eb4f0310c7b4&"
Special Project,Undergraduate,Art History,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SAHT3690/
?browseBySubjectArea=92ce43204f0f5b00eeb3eb4f0310c7b4&"
Thesis A,Undergraduate,Art History,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SAHT4211/
?browseBySubjectArea=92ce43204f0f5b00eeb3eb4f0310c7b4&"
World Biennales: Field Trip,Postgraduate,Art History,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SAHT6700/
?browseBySubjectArea=92ce43204f0f5b00eeb3eb4f0310c7b4&"
Australian Arts Ecology,Postgraduate,Art History,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SAHT9110/
?browseBySubjectArea=92ce43204f0f5b00eeb3eb4f0310c7b4&"
Art Writing and Publishing,Postgraduate,Art History,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SAHT9112/
?browseBySubjectArea=92ce43204f0f5b00eeb3eb4f0310c7b4&"
"Cultural Heritage, Ethics & the Law",Postgraduate,Art History,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SAHT9113/
?browseBySubjectArea=92ce43204f0f5b00eeb3eb4f0310c7b4&"
Exhibition Management and Curatorial Studies,Postgraduate,Art History,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SAHT9114/
?browseBySubjectArea=92ce43204f0f5b00eeb3eb4f0310c7b4&"
Internship,Postgraduate,Art History,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SAHT9115/
?browseBySubjectArea=92ce43204f0f5b00eeb3eb4f0310c7b4&"
Research Paper,Postgraduate,Art History,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SAHT9116/
?browseBySubjectArea=92ce43204f0f5b00eeb3eb4f0310c7b4&"
Contemporary Curating: Theories and Practices,Postgraduate,Art History,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SAHT9117/
?browseBySubjectArea=92ce43204f0f5b00eeb3eb4f0310c7b4&"
Capstone Project,Postgraduate,Art History,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SAHT9118/
?browseBySubjectArea=92ce43204f0f5b00eeb3eb4f0310c7b4&"
Making: Painting,Undergraduate,Art,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SART1311/
?browseBySubjectArea=dece43204f0f5b00eeb3eb4f0310c7b8&"
Making: Photography,Undergraduate,Art,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SART1312/
?browseBySubjectArea=dece43204f0f5b00eeb3eb4f0310c7b8&"
Making: Printmaking,Undergraduate,Art,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SART1313/
?browseBySubjectArea=dece43204f0f5b00eeb3eb4f0310c7b8&"
Making: Installation Art,Undergraduate,Art,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SART1314/
?browseBySubjectArea=dece43204f0f5b00eeb3eb4f0310c7b8&"
Painting,Undergraduate,Art,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SART1501/
?browseBySubjectArea=dece43204f0f5b00eeb3eb4f0310c7b8&"
Drawing,Undergraduate,Art,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SART1502/
?browseBySubjectArea=dece43204f0f5b00eeb3eb4f0310c7b8&"
Video Art,Undergraduate,Art,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SART1641/
?browseBySubjectArea=dece43204f0f5b00eeb3eb4f0310c7b8&"
Advanced Etching,Undergraduate,Art,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SART2361/
?browseBySubjectArea=dece43204f0f5b00eeb3eb4f0310c7b8&"
Painting and Materiality,Undergraduate,Art,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SART2400/
?browseBySubjectArea=dece43204f0f5b00eeb3eb4f0310c7b8&"
Studio Concepts and Practices,Postgraduate,Art,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SART9001/
?browseBySubjectArea=dece43204f0f5b00eeb3eb4f0310c7b8&"
Process and Materiality,Postgraduate,Art,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SART9002/
?browseBySubjectArea=dece43204f0f5b00eeb3eb4f0310c7b8&"
The Consolidated Studio,Postgraduate,Art,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SART9003/
?browseBySubjectArea=dece43204f0f5b00eeb3eb4f0310c7b8&"
Lens and Studio Craft,Postgraduate,Art,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SART9102/
?browseBySubjectArea=dece43204f0f5b00eeb3eb4f0310c7b8&"
Additive Approaches to Art,Postgraduate,Art,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SART9104/
?browseBySubjectArea=dece43204f0f5b00eeb3eb4f0310c7b8&"
Temporal Approaches to Art,Postgraduate,Art,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SART9106/
?browseBySubjectArea=dece43204f0f5b00eeb3eb4f0310c7b8&"
Fine Arts Professional Practice,Postgraduate,Art,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SART9115/
?browseBySubjectArea=dece43204f0f5b00eeb3eb4f0310c7b8&"
Chromatic & Tonal Approaches to Contemporary Art,Postgraduate,Art,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SART9203/
?browseBySubjectArea=dece43204f0f5b00eeb3eb4f0310c7b8&"
Capstone Project,Postgraduate,Art,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SART9204/
?browseBySubjectArea=dece43204f0f5b00eeb3eb4f0310c7b8&"
Science and the Cinema,Undergraduate,Faculty of Science,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SCIF1004/
?browseBySubjectArea=1ece43204f0f5b00eeb3eb4f0310c7bd&"
Introduction to New Testament Greek,Undergraduate,Faculty of Science,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SCIF1006/
?browseBySubjectArea=1ece43204f0f5b00eeb3eb4f0310c7bd&"
Perspectives in Medical Science,Undergraduate,Faculty of Science,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SCIF1111/
?browseBySubjectArea=1ece43204f0f5b00eeb3eb4f0310c7bd&"
Introductory Skills for Science,Undergraduate,Faculty of Science,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SCIF1131/
?browseBySubjectArea=1ece43204f0f5b00eeb3eb4f0310c7bd&"
Research Internship A,Undergraduate,Faculty of Science,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SCIF2041/
?browseBySubjectArea=1ece43204f0f5b00eeb3eb4f0310c7bd&"
Science Work Placement,Undergraduate,Faculty of Science,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SCIF2199/
?browseBySubjectArea=1ece43204f0f5b00eeb3eb4f0310c7bd&"
Research Internship B,Undergraduate,Faculty of Science,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SCIF3041/
?browseBySubjectArea=1ece43204f0f5b00eeb3eb4f0310c7bd&"
Integrated Design Computing 1,Undergraduate,Design Studies,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SDES1111/
?browseBySubjectArea=5ace43204f0f5b00eeb3eb4f0310c7c2&"
Integrated Design Computing 2,Undergraduate,Design Studies,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SDES1211/
?browseBySubjectArea=5ace43204f0f5b00eeb3eb4f0310c7c2&"
Design Practice,Undergraduate,Design Studies,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SDES2116/
?browseBySubjectArea=5ace43204f0f5b00eeb3eb4f0310c7c2&"
Textiles for Fashion,Undergraduate,Design Studies,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SDES2167/
?browseBySubjectArea=5ace43204f0f5b00eeb3eb4f0310c7c2&"
Commercial Textile Design,Undergraduate,Design Studies,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SDES2168/
?browseBySubjectArea=5ace43204f0f5b00eeb3eb4f0310c7c2&"
Rendering and Illustration for Designers,Undergraduate,Design Studies,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SDES2170/
?browseBySubjectArea=5ace43204f0f5b00eeb3eb4f0310c7c2&"
Textiles: Woven Forms,Undergraduate,Design Studies,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SDES2184/
?browseBySubjectArea=5ace43204f0f5b00eeb3eb4f0310c7c2&"
Wheel Throwing in Contemporary Ceramic Practice,Undergraduate,Design Studies,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SDES2188/
?browseBySubjectArea=5ace43204f0f5b00eeb3eb4f0310c7c2&"
Introduction to Furniture and Lighting Design,Undergraduate,Design Studies,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SDES2201/
?browseBySubjectArea=5ace43204f0f5b00eeb3eb4f0310c7c2&"
"Entrepreneurship, Innovation and Creativity",Postgraduate,Design Studies,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SDES9203/
?browseBySubjectArea=5ace43204f0f5b00eeb3eb4f0310c7c2&"
"Design Studio: Insight, Processes and Communication",Postgraduate,Design Studies,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SDES9204/
?browseBySubjectArea=5ace43204f0f5b00eeb3eb4f0310c7c2&"
Critical Approaches to Design Practice,Postgraduate,Design Studies,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SDES9210/
?browseBySubjectArea=5ace43204f0f5b00eeb3eb4f0310c7c2&"
Integrated Studio: Culture and Identity,Postgraduate,Design Studies,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SDES9211/
?browseBySubjectArea=5ace43204f0f5b00eeb3eb4f0310c7c2&"
Design Studio Project,Postgraduate,Design Studies,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SDES9212/
?browseBySubjectArea=5ace43204f0f5b00eeb3eb4f0310c7c2&"
Design Studio Project A,Postgraduate,Design Studies,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SDES9213/
?browseBySubjectArea=5ace43204f0f5b00eeb3eb4f0310c7c2&"
Design Studio Project B,Postgraduate,Design Studies,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SDES9214/
?browseBySubjectArea=5ace43204f0f5b00eeb3eb4f0310c7c2&"
Transforming the Everyday: Domestic Futures,Postgraduate,Design Studies,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SDES9300/
?browseBySubjectArea=5ace43204f0f5b00eeb3eb4f0310c7c2&"
Participatory Design for Commercial Contexts,Postgraduate,Design Studies,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SDES9305/
?browseBySubjectArea=5ace43204f0f5b00eeb3eb4f0310c7c2&"
Workshop on Reasoning about Programs,Undergraduate,Software Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SENG2011/
?browseBySubjectArea=96ce43204f0f5b00eeb3eb4f0310c7c7&"
Requirements and Design Workshop,Undergraduate,Software Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SENG2021/
?browseBySubjectArea=96ce43204f0f5b00eeb3eb4f0310c7c7&"
Software Engineering Workshop 3,Undergraduate,Software Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SENG3011/
?browseBySubjectArea=96ce43204f0f5b00eeb3eb4f0310c7c7&"
Selected Practice Frameworks,Postgraduate,Social Work,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SOCF5102/
?browseBySubjectArea=ff5f5e79dbf393000595c4048a961984&"
Research Issues in Counselling Social Work,Postgraduate,Social Work,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SOCF5103/
?browseBySubjectArea=ff5f5e79dbf393000595c4048a961984&"
Counselling Practice A,Postgraduate,Social Work,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SOCF5104/
?browseBySubjectArea=ff5f5e79dbf393000595c4048a961984&"
Therapeutic Contexts and Relationships,Postgraduate,Social Work,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SOCF5108/
?browseBySubjectArea=ff5f5e79dbf393000595c4048a961984&"
Family Inclusive Practice,Postgraduate,Social Work,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SOCF5109/
?browseBySubjectArea=ff5f5e79dbf393000595c4048a961984&"
Professional Practice Research Project,Postgraduate,Social Work,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SOCF5110/
?browseBySubjectArea=ff5f5e79dbf393000595c4048a961984&"
Introduction to Social Work,Undergraduate,Social Work,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOCW1001/
?browseBySubjectArea=22ce43204f0f5b00eeb3eb4f0310c7d1&"
"Lifespan, Health and Resilience",Undergraduate,Social Work,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOCW1004/
?browseBySubjectArea=22ce43204f0f5b00eeb3eb4f0310c7d1&"
"Counselling: Engagement, Assessment and Brief Intervention",Undergraduate,Social Work,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOCW2003/
?browseBySubjectArea=22ce43204f0f5b00eeb3eb4f0310c7d1&"
Social Work Practice - Community Work,Undergraduate,Social Work,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOCW2006/
?browseBySubjectArea=22ce43204f0f5b00eeb3eb4f0310c7d1&"
"Culture, Identity and Diversity",Undergraduate,Social Work,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOCW2008/
?browseBySubjectArea=22ce43204f0f5b00eeb3eb4f0310c7d1&"
Counselling and Group Work with Sole Clients and Families,Undergraduate,Social Work,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOCW2009/
?browseBySubjectArea=22ce43204f0f5b00eeb3eb4f0310c7d1&"
Aboriginal People and Social Work,Undergraduate,Social Work,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOCW2100/
?browseBySubjectArea=22ce43204f0f5b00eeb3eb4f0310c7d1&"
Social Work Practice - Level Three Placement,Undergraduate,Social Work,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOCW3001/
?browseBySubjectArea=22ce43204f0f5b00eeb3eb4f0310c7d1&"
